,vmax_forward_Enz_A,vmax_forward_Enz_B,vmax_forward_Enz_C,vmax_forward_Enz_D,vmax_forward_Enz_E,vmax_forward_Enz_F,vmax_forward_Enz_G,vmax_forward_Enz_H,vmax_forward_Enz_L,vmax_forward_TKT2,vmax_forward_RPI,vmax_forward_PDH,vmax_forward_CS,km_substrate2_TKT2,km_substrate1_PDH,km_substrate1_Enz_A,km_substrate2_Enz_A,vmax_forward_Enz_I,km_substrate1_Enz_I,Product_I
3191,1.5248265098769456,1.1664430092010263,1.4647910403898323,1.3589074275329514,1.2912563880078554,1.3707278080422962,1.1999767038254092,1.8726731349977082,2.042694472623222,1.2122587866876444,1.5075754069499716,0.9085451840697228,1.576363295368651,2.8468697574914743,0.6790444428322834,1.9173430749896596,0.9153176343506918,0.8556637392913757,0.7512172352487404,1.3259205466154727
4156,1.4606180417035906,1.0186908517552373,1.0315550166892644,0.5532670787542578,1.7750679570977521,1.160910471773949,1.2338006039276899,0.985124693163077,1.2567171698388913,2.4255129113614196,1.4719102294199815,1.1766909371104637,0.5359144302767089,1.3326516072916885,1.10305680718159,2.321080585135467,0.9025648877488734,0.7834936067523973,1.2265896294982936,0.554021150617845
1161,1.1115579266507776,0.4485337090613968,1.4110326709694765,1.1586291919824936,2.028498679656881,0.5548604470473679,2.066590733968564,1.813845061579995,1.2187367022857978,1.8296931647411325,0.9879987337357119,0.836019660630688,0.9722738221033533,2.0903883886374803,1.2237471051221998,2.6445777155326726,0.9707875065646048,1.275485193036071,0.8683075038401573,0.5601946936611593
3802,1.4239940825425752,1.073930830727019,1.0560333498358498,0.6220323413462474,1.4135658052836835,1.672341688195229,0.8777159156255054,1.4125693909897572,1.6283083211014515,2.031426086325502,1.2566629844280865,1.3301023645693537,1.161145443498293,2.6770900049745245,1.3450882445432104,0.2739016307767816,1.1505666218748436,1.006128374464396,1.0348329731772121,1.7291846037950638
1269,1.1782260642060332,1.5050476628824208,1.6657094765484475,1.92725510040855,0.43297339731179685,1.7544126179655049,1.4943407556246302,1.6631019460018006,1.3933170655643354,1.649430938560299,0.6302287033705747,0.5177860993210456,0.9231256979460636,2.0257330698906486,0.5925096586352462,1.561739567916153,1.1924014035143011,0.9035572918338257,0.9737127510334888,0.8727537256889445
4976,1.537860691502398,0.8978413545414619,0.5274672824729296,1.3293574153995122,1.1383310936792115,2.0924651312669837,0.26762664134395486,1.2314634889539975,1.2522705555107225,2.379874205735564,0.7532582004539001,0.3248658293221003,1.1107602505757268,2.0516048197354184,1.6250651444034037,2.4317576239697702,0.9982571085357874,1.1003131730114148,0.9288912396567424,0.6720876650581384
3678,1.3926552767466387,1.0474615154420126,0.6726630506019731,1.6105949825738293,0.8620600932813222,1.1204234203968748,1.2883076691321218,0.9245861862904289,0.27310818484252686,1.0429206037238408,1.3446010817721832,1.2933636849085974,0.7758793313556961,1.727510748883876,1.676890864008418,0.6029431403200384,0.8563042700769171,1.167848256532766,0.7965022918541641,1.252995896280371
3549,2.096667194210762,1.539254889641938,1.4560139409422788,1.111915524957234,0.8427266706408172,1.5594077272405111,2.037003376396046,0.9222502150408549,2.0382330383195204,1.0264179564789706,0.6348269022780118,0.6283274069174927,1.113711515414284,1.6387141312734432,1.1080186160519323,2.3234697902287937,0.9465280427832322,1.337897234694543,0.8704975699474805,0.8047988182444421
3458,1.4930530780718116,0.613588760066513,0.8821697172705676,1.0273444428986789,1.219085623034257,1.4003957792553574,1.0333635641168504,1.135005591093483,1.5755339102306802,0.5560955352397738,0.6501994556490072,1.0110960419789998,1.1186157901073968,2.3472719722510225,1.4039701872305816,1.7805297536118145,1.3405744888010678,0.8103983963428972,1.3776785155835465,1.4857081887469945
4732,1.2458278388429274,0.6850618867183693,1.0947837181159685,1.6794696120034427,1.7936555088189041,0.8777238522603308,0.5114227310488602,1.3552605045519648,1.6792310010991685,1.760950561584473,1.018273783469196,1.0838439112074776,0.7838436478250729,2.778008558784476,1.3729979592540682,0.17543157259416137,0.7362268448352137,0.8220872133079993,0.9910464744258598,1.697317932587285
3665,1.7602311417894938,1.350819809884876,0.8873650444937747,1.299158088491952,1.006827164294792,1.7545993950694634,0.9897998979810052,1.358641432160038,1.790852718896242,1.1519625210516133,0.9778533162049923,0.3794463978032152,1.0856589366366827,1.058964716167002,0.8193317071598106,1.2585479862584126,1.3038778514322649,0.9673668169937918,0.9799308955212319,0.6062584743899938
3819,1.1159958455606456,1.8218777181375356,1.2624529501303972,0.8638938168019407,1.4631735435143618,1.1422565817007384,1.122861137300193,0.17998939821666082,1.2459986217019097,3.2985007394964367,0.9001389908827166,0.7522976677665221,1.1960561718819522,1.7533192641547652,0.961771962341258,1.5179440060822937,1.1028155045254229,0.776483352259979,0.6163903264239581,-0.040720219019632964
86,0.7601409374264454,0.9158392617235479,1.1507993036947997,1.2001356666853298,1.0687213616271722,1.5899695355919925,1.096937051966774,0.8733936681630374,1.3459847117759016,2.3343044077907544,1.2305021847120745,0.760001628908575,1.408214001225396,1.1297750551184933,1.5198175856455336,2.0617728646131632,0.9719091980956627,1.120569495803357,0.6194414677878088,0.3534576148842024
3551,1.3114212911304486,1.0992639761513596,1.6021442976079272,0.6559075844627789,0.19608441099040766,1.799117131239874,1.3361444377606395,1.6519075745479577,1.89044427976182,1.670851620982114,0.8928598083475588,1.353908234145447,1.053169977410053,1.596927480328318,1.1634175843809917,1.6667521447105687,1.0819060018809097,1.037304301001411,1.144574629650118,1.4098381235235222
4971,1.4893260317470107,0.9344953772681437,0.9434991819887603,0.46832708790995253,1.6619303914192387,1.5200258563440878,1.2300231408992026,1.3014913803745938,2.35555479536254,1.2985106560477568,0.5432529074289383,1.6684040845707413,0.7235177932021505,2.3827525457961665,0.9279237462330543,2.496036896517142,1.1976147120068377,0.5592750228785854,1.2254161804156065,1.0180439112595632
3748,1.0379847260687223,1.236316934750737,1.2659734376455503,0.540588010991006,1.1431639534795497,1.5138162184087003,1.5993951425538655,1.8892534746913405,1.069876638077394,1.2480629498648572,0.9786604529022732,0.7235206879288735,0.9127031586398064,1.2700972320102084,1.3955812838035424,1.8183984880250705,0.9843161488766079,0.9386398418622325,1.2133383678157241,0.5458006116371943
4528,0.5079935549805986,1.278417279569668,1.3290019901319265,1.0235170302354748,0.8210196760682562,1.4566287288688222,1.1528741028970098,1.3716693194302836,1.0144893692494539,1.5615702484684935,1.0494522680425167,1.3323381623793444,1.036423041737401,2.3399027730285784,1.2508668451680298,1.241127472998291,1.006995887450173,0.9145129150617429,0.79960136784862,0.6668481548395646
1168,1.5412990336748744,1.4195104439019028,1.3059407844351942,0.6612189374462697,0.7158985474408932,1.0106189543863298,1.6173833466844685,2.1094777090397554,1.2471615599504535,1.0108635131704933,0.4429348068296144,1.2688399314508496,0.4316685494781145,0.9772735052851523,1.9489051180178447,2.5247878481462593,1.4204849784653326,1.1088762283124785,0.7282956287950793,0.8670061399183394
2210,1.5923702123631325,0.7020965797571397,1.0462379447504977,0.9529381952393001,1.4636337971443707,0.7614798942984577,1.2685984718964833,2.3494562635542686,1.87424822071599,1.2084842560770914,1.0767734924112877,1.4450827886647042,0.5480501799846957,2.38973441135908,1.4560384353719962,2.386180560414653,0.7142484790939483,0.6656524661680701,0.8301141407806573,1.0960585139970018
1473,0.8318413691209889,1.7214481973337288,1.1217391577140166,0.6174124973477506,2.0130980489927004,1.4130418283007549,1.8058923122024393,0.5974940908634008,0.6765591515305487,1.8465050198692792,0.7483760323732532,1.0126699640247623,0.833495438577976,3.0550940457762916,0.9362860977314156,0.958034415864597,1.1189533246806942,1.3238085545762155,0.8173059535970837,0.9120608875197183
3900,1.0872947176991976,1.5275264038369472,1.085258147482671,1.200014837070474,1.2642293540685425,1.4091557984709109,0.7565205592586532,1.4397098608139571,0.9119131761115224,1.6237791951773444,1.0551334489251099,0.8208933000790436,1.115398417431801,2.505763745136342,1.2305865676121426,1.4156066998934191,1.0627058814916173,0.6710489335522514,1.1657541885655631,1.0325684040154977
3486,1.2344312651983933,1.5013599525828087,0.841680242426043,1.103234966879834,1.7856415169676627,1.0802058005791164,0.8881655828552095,0.8705349313843855,0.45349460176793766,2.0967909248765615,0.7525240461195577,0.9661094722160712,0.614168212947922,3.4918658432415874,1.6313193065808473,1.8101411761463386,0.6713349888641282,1.0747485082446593,0.6761501933692688,1.2353651524963443
4819,1.3919511317242685,1.0961206047679086,0.4827545906462118,0.43386141680620305,1.1068059613680483,0.6198087436599453,1.3885614025095725,1.609560520506303,1.0530112126683295,1.200025263220139,1.158320059512502,0.8874220702449221,0.9938201441518865,1.9066837915516182,1.0072424477581332,1.9909518691296328,1.083624381424799,1.2665483144369787,1.017090663886878,0.7335895600416725
1169,0.7151843213157796,1.1078893768701137,1.4106943241648677,0.8448138765670936,0.6828768432842323,1.4592852440419668,0.3720023143031587,1.0379308890028154,0.9806093834354017,1.2200158913682104,1.4641318688252078,0.9710986947273123,1.1914270537211338,1.4489147841425092,1.4542551787998266,1.0753889012585751,0.4226619084741752,1.6554155025554498,0.804724740814518,0.2134959951632705
2818,1.2681521736678878,0.66226949375329,1.2969523172082127,1.2443292687573837,0.9884437320523949,1.3597587140605731,0.8579789848075976,1.385316074077807,1.4452369601787267,1.3503039776590826,0.8770919043366974,1.1040168031600275,1.084730117286732,3.369943811944772,1.1365993628326907,1.5682306218612712,0.9278941575286438,1.1616979563838812,1.395308283885489,1.4008599001954416
3506,1.7313553044499899,1.7181009356165196,1.295682128879796,1.7883300036525775,1.3597849184178294,1.3045350412477823,1.1177454906730264,1.6215528132713757,1.2227105182924345,2.0339379412682157,1.0193397069540786,1.3929595166381552,1.126071802812295,2.5485015564928815,1.204450459458792,1.2552610934153392,1.078547424183913,0.5842430075674283,0.923277721707028,0.6110901593306279
2386,1.3886008998877712,1.7002895030822187,1.6668256341196295,1.6140791814429558,1.5053372192170684,0.9047260632582774,1.3116857298542168,1.70640332241671,1.038908235946467,2.9986307348136623,1.1371342718608497,1.4080709931605382,1.0123382614481233,1.6977713469736408,1.384498554983383,1.5899567421123204,1.5873942677094162,1.2251490064019963,0.8022796116406665,0.6378465386720669
2774,0.6058450291485638,0.6720590146837502,1.039670414547346,1.1957913383002272,0.6048383435416149,1.2716321399641632,1.3882215194800196,1.5376728064552403,1.1985732155415707,0.6393694330755662,1.2221879294417408,0.7633544626395591,0.9808281012348172,1.131698866814422,0.7848127981053656,1.2133879510243164,1.268117677719525,1.643936382056892,1.541652027569392,1.0830181378613637
2875,1.2795393548846885,1.6356619544503772,1.5173161426116963,0.4521471395339078,1.2613865671100755,1.570792690505636,0.6052402729266201,1.534375550370692,1.9445383450898759,1.656362279615841,1.0140024159009302,0.91025799725606,1.0222312893023233,0.2759534929656666,0.8985170118446095,0.8499204051781549,0.9295931812330877,0.7487661328547274,1.0855286596755591,0.7177237350188355
2532,0.6976824659653305,1.6000259975467046,1.002980609401192,0.6867315747260256,1.0966936538056702,1.1796570762698686,1.0148233742979809,1.4275271578175956,1.3703669506812568,2.5773317062652774,0.5287688674097594,0.6357930103565372,0.9276097693438757,0.4769718230869191,1.8176523107458953,-0.32676834506077657,1.1232731032683478,0.9780050303159836,1.1657663354134453,0.011978299071404241
3215,1.8448624087669625,1.3470468946105607,1.5042829625183485,1.79977782211076,0.6010129753511579,1.0618021128240493,0.5073459943266536,1.2582207861548311,0.9844318148962046,1.4045637830768658,1.5428675525339268,1.1337346815410623,0.9616557840450264,2.347087615113693,1.1598593059595328,2.3584137291721055,1.073007430361621,1.0796801809055638,1.205408994651557,1.3403641217106577
1199,1.16995483558119,1.0170048217119327,1.500511127937592,1.6172569482003958,1.4196000807679654,0.05304857373537569,0.7023989458641305,1.4923150983841562,1.090258978998631,1.869033389311965,1.5814370389612113,1.2105106369219616,0.8315490307299299,1.2531660646074798,0.7961372191949005,1.934036228954319,0.9007995508357962,1.1845290368481798,1.3911473110436854,0.7545401993621537
445,1.8146768502329262,1.428186042755075,0.9851262316312246,0.538033435333547,0.9206246427796781,0.6300062705946465,0.8448675422147098,1.235068957927919,0.8482582750584584,0.4341722867931827,1.3829537095629778,0.8506063753198804,1.1349937530957595,1.226098075335787,1.1915932229150863,1.246208822653561,0.9229937510270833,0.9189935118426045,0.3710453528344436,1.9242678303855993
4474,0.90560026086931,1.198907082033729,0.9821063162118757,1.3523519183093118,1.0891093014406124,1.2559022994365059,1.5603526077911547,1.7038347665059943,0.9603723896076299,-0.21436254542629607,1.0168120538696577,1.1304274541661405,1.1491337750219617,2.895299554332746,1.4347832693306857,1.763009866028926,1.1058598966754096,1.3732698484120731,0.7508169732931247,1.0289335467483545
1000,0.5594026558535079,1.2488437445546827,1.4964647746198134,2.09726608357129,1.8833838731409842,1.2220925940576426,0.6667672324069515,1.1200463728081642,1.6936882280340435,0.8357653389772448,1.662551524139977,0.8823910477901896,1.3073026671149035,1.8108153161803922,0.986242080025394,1.832861033470096,0.8811246433411514,0.739101963462754,1.4137087769676557,1.0138442471849363
2249,0.5143320591595417,1.0366952847519024,1.5401549507748977,1.2627369226283958,1.0353319503987044,1.9033038467595134,0.9070656639037366,1.3520252981659786,1.5460952041325062,1.7032860244017738,1.0978187756166533,0.8179754215448801,1.0285685458901546,2.5798398360659154,1.6593816061945685,0.8614929619285424,1.0752738265533777,1.5601257910043047,1.1345982810955242,0.33783910464505923
2173,1.7050712674857897,1.2579558138431295,1.1189144172638688,1.551866273665561,0.7311730213797172,1.7738774553973233,2.012691218754179,1.0890879556870663,1.4734246982758994,0.8402058475475165,1.1885477377518976,1.281172946313746,1.0344389956629247,1.93329063887588,1.709808048325927,1.0215169721233064,0.9204733487014994,1.0321302912638428,1.0750024660628215,2.188130082586847
4573,1.0597438049392198,1.6108345035395955,2.159170161618117,0.7967152629202601,1.1407446505797834,0.9232074411115557,1.2468936810721332,1.3508753215987932,1.9953299694778266,2.8763318761620824,0.9583609137402778,0.7179945446297,1.0092373532351653,1.8293642806452945,0.9722227026425578,0.6702067735938146,0.6722114156461859,1.2514089873139445,0.740497168188756,0.339730060966479
549,0.9922760713867445,1.6625696578316347,1.546330254629732,0.666583050587751,0.9661542140966135,0.9611520694752341,1.360426401244603,1.2773983645640334,0.6555879291041962,0.9136374870355619,0.35093331803331007,0.8043023182489399,1.2284596671501893,1.2573289020636693,0.7845577852211197,2.7165573566931216,1.1737734724721411,0.9331284868606249,0.9130090423322513,0.4510851744856598
4734,1.192322620987903,1.3600187623713287,0.08640749341490539,1.1096053790924272,1.2536220642172677,1.5328992802661079,1.4994349228216852,1.3757049371880359,0.9636861063181956,0.8441238992878467,1.10017939859966,0.6977923488114828,1.3044177699199793,0.7483486230489915,1.0672385924095513,1.7247287345569042,0.8271541635957588,1.1274381008122767,0.9921047322060691,0.7098671016450969
4524,1.0246007012872602,0.6865462938731305,0.9788692731044082,1.1752143088196405,1.690394197265137,1.6293115417247357,1.5290442660416481,1.2818913009659514,1.3707747852515992,2.605241639392567,0.9639439145227272,1.0767063535994361,1.1324715078281837,1.2584457786321623,1.5582582350000962,1.004253661841823,0.8723851171177843,0.7961515449980129,1.168024357949015,0.6510130939363887
3846,1.3257260553885317,0.9754591694536188,1.423441242533621,1.1089080714651791,0.5057309033830963,1.1036709144430712,2.027673915853147,1.211210768767871,1.1635300419975112,1.1749757794771958,0.9999958204890773,1.4049440014758994,1.459672332585766,1.6988619535848901,1.3361013124748526,1.1304113979161314,1.063283189861859,0.5636849283545619,0.7793959271713994,0.9522290396380052
4534,1.3026929787849282,1.6293649428958417,1.9502541016746247,1.182819646950475,1.2984407425854159,0.9843027333016418,0.6719084818437361,1.1051920160394495,1.8393950709826576,1.6606119243659578,0.9448983182102507,1.0958327539762405,1.3818452083456372,2.0899022730665493,1.2786394649674864,3.4420126401539846,0.9614864474024686,1.1493519956805354,1.0611499945310838,0.3475748776824076
2013,1.0482150462104272,1.4371680592543898,0.7791583083539478,1.157962600037673,1.0363206960192373,1.252253182051838,2.2624649884885124,1.5848715881460687,1.5576405977801322,1.70880166682809,1.223535616713782,1.1638315582402075,1.2132134193090032,0.9875294740924065,1.2508545147787442,1.9667380925214015,1.1177228217692603,1.4535144289061543,0.9079060776914043,0.8296942748975816
4804,1.3898888998264605,1.4062156805339856,0.6920842878365792,1.0210645201680244,1.0270850633141964,1.033192591066454,0.7587853391496355,1.16361587690108,1.11583332127323,1.5406730156390622,1.0269072933489434,1.027756539045782,0.9006832398963954,0.940414944953804,0.471229811446513,2.2980773762821993,0.9197301224206823,1.4839442876694975,0.9789274385924291,0.7416570428562441
1413,1.642478385878639,1.744105175848869,1.4226618912031326,1.0216095048674505,1.0821014270438751,0.9484832610228275,0.7157049983817501,1.3707193465400167,1.3703809742289281,1.8081625013471034,1.5301391422507338,1.5014750537717156,0.7519052581714765,0.7296306225578907,0.742126258903034,1.3479157231642742,1.2652144129060319,0.46732717099656096,0.5764173157846182,1.0579015577402948
1643,1.1753080053864295,0.4028779505636704,0.4210900194945149,1.4660140082020912,1.4828768730071333,1.8767217278222559,0.8793766040634385,1.4772636710066533,0.8296031093905273,1.1410873381070492,1.4366651881487535,0.8239413736463465,0.9266654202958922,1.74563334974759,1.0799523761875833,2.6429383776365154,0.7575594178559101,1.103127960071262,0.6483812736711019,0.13389562387744874
4601,0.9997186488983572,1.366219552498629,1.344513616303455,1.5293629661989967,1.2107941415011674,1.0551964437699657,1.3257047616919453,1.7892246403558822,0.8851658990241782,1.6759212207615322,1.1247307078951265,0.19589166257499713,1.10676586168008,0.8570410530790771,1.673635205803829,3.4836184268882144,1.2764104242123824,1.500453389553324,1.048958467606898,0.3107571130952294
3507,1.3563252721507184,1.0772224158618195,0.9659530771804883,1.2063059046914382,0.861314736978957,1.0499260611713004,0.7662334311743941,0.5100965819964356,1.5476403951405862,2.9740140397875225,0.9337407285335766,1.144668384116141,1.0815101731812622,2.1623292435600763,1.5195692583930125,1.9992213982556284,0.911940639309385,1.0332224943075987,0.9658086214199495,0.16989825041693213
744,1.0999129070076945,1.804545892194086,1.6155669752557396,2.11882363883902,1.8327306217017347,1.4182060724933723,1.491506123485035,1.5591551102511592,0.963121047548058,1.6146625888877104,1.1545136502186788,0.789727564663945,0.6990943117317978,2.6370848443874246,0.884026544455556,1.6850136312696804,0.6764143704557813,1.3844877777309912,0.9427061525975298,0.6502946931394732
4787,1.4932252940213442,0.5571830339584198,1.0209613858628124,0.9737962941380276,1.0648575867817096,0.9251909669165193,1.114789045054807,1.2990007750812103,1.67669613855012,1.747318011380294,1.2521314954859082,0.8023596990736868,1.557731503913089,2.3113340195432706,0.9760322295389114,2.2654501484086476,1.171136534251577,1.1805477101310158,1.3300039424263093,0.6689846650078761
3966,0.6424796923305525,1.1131272920050483,1.4712354190187136,0.8955828728860339,1.3088952386263544,1.1103205534932554,1.4625177764073665,1.1594685573903492,1.1864789990731903,0.9902884835686336,1.175117220866128,1.095515717082716,0.9713939556462731,1.774790861245053,1.1066027568401582,2.321111522625102,0.7924712522129973,0.8830757213522319,1.0115689437965694,0.5761241447056445
2461,2.006316716864024,1.993524114832726,0.6677094970099156,-0.36854889777125255,1.1525477051701878,1.545308008494978,1.649409381283045,1.3580778672747185,1.9078114776566246,2.2716978997944373,0.6981833833104355,0.900644594894684,0.9134230827596529,0.7741207163576773,0.9853583921805378,1.351531232592394,1.05403835246743,0.6734910971358772,1.0074088395899115,1.059656802894324
2753,1.0214358725353665,1.246806963298624,1.8200860116024344,0.880285217921817,1.4234080238255906,1.9772079824158908,2.393435167967538,1.4638007340060424,1.22212371845097,2.3988696695310345,1.3131948859090345,1.2120122606560242,1.2798579947023543,1.071464933170526,1.0249670049602464,0.5168995750742,0.5304533459710611,1.0414996238368452,1.1177412901827277,0.733644571726534
1346,1.404650255616515,1.4902026903101346,1.3612050300676772,0.8695359030116652,0.30319865457193057,1.5887665739093142,1.9294328225421915,1.0694227279347694,0.01566278622834172,1.4481643213640967,1.3948689393660882,0.9465209677820133,1.2441679870444424,2.284673932676433,1.0789624218896248,2.0789952439257657,1.1814439426839536,1.0162283438045352,0.947065737148154,0.7062492929005459
262,0.4738154753612526,1.2688086778080232,2.061771093896263,1.3436124335812862,0.8923456633797392,1.80863496168228,2.082425906948311,0.5731021893661978,0.46400226009048245,1.985826812951323,1.356371360007143,0.5471026828203487,0.8218319596652742,0.8128439501717041,1.580152159933428,0.9888762527108614,0.9579630306071488,0.8757441471441665,0.9451326399942036,0.4573068841994892
1377,0.8065225270744393,1.0939593421170777,1.303741800852023,1.6425188595256595,0.37536174755702467,0.8140340624349478,0.966959804141623,1.2457426899647563,0.5361411609137757,1.1120103032327764,0.9004786406508262,1.212062746717412,0.833151203175986,1.9381912436765731,1.1057273236569862,1.3413642651280266,1.1620433187373473,1.237341272765425,0.5936910024133313,0.8585011672473299
241,1.5395232803678751,1.6696401349203303,2.010357200524331,1.7486909496642595,0.9009033362999552,1.2281871330022927,0.6528590302411482,1.143507547694564,1.332326060330651,1.6410951714132125,1.1549306389312357,0.8618362399260547,1.2113133553047377,1.022527869399184,1.5183167023457704,2.608300815581602,0.4948882510081394,1.1398350203242107,0.994174393903774,1.0787563858444031
4305,1.5196874510824738,1.5879278604513496,1.17981512989081,1.2906378908925624,1.3695188347347333,2.148353546370835,1.362543717881985,0.5607819682975497,2.176022998313612,0.585062158873128,1.2462078703588833,1.0463518499372118,0.9014827800089815,1.009364156999118,1.280451861546663,1.0843292340065445,0.7367754420934134,0.7182458339250131,1.3150996979330518,1.202698892567192
629,1.774557785066931,0.7533758653722951,1.1420599737539137,1.617148765868396,0.8041995495883596,0.651738464277424,1.3918430580503722,1.51195343508291,0.4603324457666556,1.5007670005265776,1.3686582035958814,0.7815689324474625,1.1425440274965577,1.4771834570201168,1.1033877025522218,1.5254985415168403,0.7309436565023885,0.9920719746274762,0.9660119744868692,1.1311403433900242
4906,1.0971276509958532,0.7343955688321586,1.3044345795062164,1.2755767045909359,1.1779502471187622,1.2049476928609204,0.9883791203086578,1.147718680333715,1.8180507983244116,1.5484972550837774,0.9308181645140475,0.8430688501972131,0.9807654524095715,2.5285622148184688,0.9894303336158006,2.957911551302441,1.5447213261237214,1.536593097769131,1.1496194101492443,-0.1301284411752821
2206,1.0307282342958075,1.397457108386383,1.5122046429518696,1.3494142927946062,1.1744542547039918,1.2532785756867093,1.2836847869532948,0.8398007002603798,1.3184232365594704,1.3338192893961767,0.718539080339413,0.8761492893635201,1.227327263852315,3.0137360090165486,1.1871378168825346,2.4307715931057565,1.1801131009033836,1.5347941039916018,0.9679364052995557,0.8535072009275196
664,0.5994659011112353,1.3598192386451313,1.332625723603787,0.8846106458557594,1.6463513513979617,0.5457760437964003,1.6589950314113706,1.751517535247408,1.4769282234286067,0.9200406521446232,1.1746249333201462,0.8876629899975407,1.0336860467877769,1.6160164611969823,1.1590213461668217,2.436540928681004,1.0338101493092478,1.15141413869796,0.6026318299830564,0.5726589773426881
66,1.0577056789415187,1.819357581546848,1.3634079981880025,1.0968308030534581,1.267604516187657,1.1856253430210535,0.9045676529178153,1.4802053176819399,1.4041530580292905,0.9741316651399274,1.0149349577277729,0.6991969817030257,0.7896140170151371,0.0390776311606304,1.4840046389619623,2.1099182166970856,1.296428826835713,1.2736994523189646,0.8205681973735848,0.022016383288701813
